id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
60,"The Senate’s job is to provide advice &amp; consent, not guarantee Judge Barrett agrees with certain policy positions or mirrors the ideology of the justice she’ll replace. I was impressed by Judge Barrett during the hearings &amp; I look forward to meeting with her in the days ahead.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
61,"More than 6 months into this pandemic, countless priorities to rebuild our country—improved national testing, enforceable health &amp; safety standards, robust relief funding—are at a standstill in Mitch McConnell’s Senate.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
62,"Why did @EPA career attorneys decide not to sign onto some of EPA's most high profile legal cases?
 
Was it because they found the cases to be legally indefensible, or was it something else? It's highly unusual.
 
I'm asking the EPA Inspector General to investigate.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
63,This is a lifetime appointment for a job that is accountable to virtually no one. Americans deserve a voice in this hugely consequential decision &amp; a confirmation process that provides proper time to conduct Congress’ constitutionally-mandated review of the nominee’s full record.,1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
64,IA farmers on Monday can apply for next round of coronavirus related losses at USDA &amp; now includes turkey producers for 1st time something Ernst &amp; I hv been asking for Thx @realdonaldtrump for recognizing the critical role farmers play in feeding/fueling the world,1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
65,"Looking forward to today's Senate hearing on the made-in-Montana Blackfoot Clearwater Stewardship Act. 

3 out of 4 Montanans support this commonsense approach to land management—my colleagues in the Senate should follow their lead and vote this bill out of committee.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
66,"If you or a loved one is struggling, please know you are not alone. @800273Talk, The National Suicide Prevention Lifeline, offers free, confidential crisis counseling 24/7/365.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
67,I'll be doing absolutely everything I can to make sure everyone from WA state to Washington DC—&amp; Senate Republicans—knows just how much is at risk if President Trump gets to appoint another hard-right nominee an unprecedented 41 days before a presidential election.,1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
68,Your daily reminder to request a mail-in ballot. There are only 15 days left to request one in Illinois!,0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
69,"The attacks on and aggression toward Armenian civilians in the Nagorno-Karabakh region must stop. All actors, including Turkey, must take steps immediately to cease the violence, de-escalate the situation, and support negotiations toward peace and stability.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
70,Tony B is reportedly fact witness in FBIs H Biden money laundering probe Much of his info corroborated by what we reviewed when writing our report +puts financial transactions in sharper focus,1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
71,Today we honor the selflessness of the first responders and the many Americans who lost their lives as a result of 9/11. May we never forget their bravery and sacrifice.,0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
72,Today Nebraska lost one of its finest citizens. Judge Laurie Smith Camp was a friend and a well-respected jurist. I appreciated her counsel on the 3 vacancies on Nebraska’s federal courts we worked to fill. I am saddened by her passing &amp; send my deepest condolences to her family.,0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
73,"The article in the New York Times, like its companion piece in the Washington Post, is one long dog whistle.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
74,"Walter Wallace Jr.’s life mattered. His death is a tragedy and another failure of our systems of policing and criminal justice. We should mourn his death and honor his memory by passing meaningful reforms and, as his father said, “stop this violence and chaos.”",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
75,The @FBI is taking corruption claims against the Bidens seriously. Why is this story not being covered by @NPR and the mainstream media? Americans deserve to know the truth.,1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
76,"I was proud to vote for Judge Amy Coney Barrett in the @senjudiciary hearing. I know she will uphold the Constitution and interpret the law as written, and not legislate from the bench. I look forward to voting on her confirmation to be the next Justice of the Supreme Court.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
77,"Welcome home, #MOTF1! We’re always so proud of all you do to help people in need at a moment’s notice",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
78,"The report draws almost exclusively on records from the U.S. gov and U.S. entities, and from the testimony of U.S. persons. The only exception is a handful of documents that have been authenticated by the U.S.  persons who should have provided them in the first instance.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
79,"Same playbook every time - delay and stall. Democrats are choosing to play politics over fulfilling their constitutional duty.

But Republicans will continue moving forward with the confirmation of @realDonaldTrump’s SCOTUS nominee.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
80,"Ruth Bader Ginsburg was a giant. The world is a different place because of her. More than the laws she forged are the lives she touched. She will always be an American icon—breaking barriers w/courage &amp; conviction, &amp; letting nothing stop her from the classroom to the courtroom.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
81,"President Trump lied.

And 210,000 Americans died from COVID.

President Trump is still lying and putting his political self-interest first.

And Americans across the country are still at risk, are still getting infected, and still dying.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
82,"This is a big moment for religious conservatives. For years we’ve been told to take a back seat in #SCOTUS nominations, but not any longer. @realDonaldTrump has chosen a nominee in #AmyConeyBarrett who religious conservatives can call one of their own",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
83,"Thank you @MSNBC. Of course it’s not censorship, since it involves protecting a Democrat! We all get it. But if you have evidence that the emails are fakes, by all means put that on air. Or you can just go back to shamelessly shilling for Biden",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
84,"Great news: #NorthDakota IPP will transition to a permanent program &amp; we’ll continue working with the test site, @GrandSkyND, @NorthDakotaDOT, our universities and administration to make #NDUAS the first to conduct statewide unmanned flights without visual observers.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
85,"The US continues to crack down on @NicolasMaduro’s cronies plotting to interfere with Venezuela’s democracy &amp; steal the elections.

I applaud the administration for their unwavering commitment to the people of VZ.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
86,"The people of #HongKong are sending a clear message to Communist China.

No corrupt new security law will silence their hunger for democracy, human rights, and freedom.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
87,"As a young mom heading off to Rutgers law school, I saw so few examples of female lawyers or law professors. But Ruthie blazed the trail. I’m forever grateful for her example — to me, and to millions of young women who saw her as a role model.",0,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
88,"The Democrats keep coming up empty in their desperate attempts to trip up Judge Barrett.

They know they can’t question her qualifications so they’re grasping at straws. I say keep it coming. Judge Barrett is proving she is highly qualified and will do an excellent job.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
89,"With the confirmation of a Justice Barrett, a Supreme Court with a 6-3 conservative majority would be like nothing we’ve seen in decades. The consequences for the American people and for our nation would be tragic.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
90,"Appalling. A top @Interior official mocks #metoo, says Black Lives Matter is “racist,” defends shooting protestors, and cited a white supremacist website. The same DOI still employs William Perry Pendley, who has racist views toward Native Americans. This bigotry has to go.",1,10,0.9567090315803456,0.9435632014200006,0.9721989875770899,tweets_pop,11,0.9567090315803456,0.9435632014200006,0.9721989875770899,9.0,0.9780419556528097,0.9377664109121909,1.0
