id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
282,",@realDonaldTrump trumps presidential dreams r about as real as KimJonguns unicorns. #SemST",0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
121,@realDonaldTrump notice the @StopHillaryPAC didn't include you probly @KarlRove hiding behind a name again #Trump #trumpisright #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
75,@JebBush and @marcorubio cannot speak their minds b/c they are paid 2 keep things pc. @realDonaldTrump ANSWERS TO NO ONE! #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
40,@realDonaldTrump I feel the train is gaining steam.  #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
67,"@realDonaldTrump You have a real shot at POTUS Mr. T, the debates will be the true litmus test. #SemST",1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
225,"Donald Trump gets the boot from #NBC for calling immigrants rapists and murderers. Hey Donnie, where's your wife from again? #SemST",0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
119,#greta Trump is absolutely on fire right now! He is a good man with a great family. He is the medicine this country needs! #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
256,@realDonaldTrump is the most repulsive narcissist on the planet. #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
7,@realDonaldTrump you're the man for the job #MakeAmericaGreatAgain #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
199,DID YOU KNOW that the U.S Constitution is now under full pledge attack by the Obama tyrant administration? #WethePeople #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
102,@realDonaldTrump Just want to say thank you for not pandering to the pc police! #richforareason #nofear #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
15,Important part of platform.  Make it illegal to talk during #TrueDetective  #GOP #Election2016 #SemST,2,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
122,@inspirationguy U r a LOSER and jealous of me cos I'm RICH #TrumpWillBeThePrezCosWinningIsAllHeDoesUnlikeYouLosersAlsoBanTheTacos #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
74,@ForQ2 I guess @realDonaldTrump really doesnt like or respect any politicians. .I respect him even more for that. #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
243,A vote against Trump is a vote against America #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
147,What's @realDonaldTrump wife's Twitter handle? I need to ask her if his balls are made of brass...I'm certain they are.   #NoHomo #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
319,@realDonaldTrump keep it up Trump we love you #MakeAmericaGreatAgain #BoycottMacys #boycottnbc #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
308,@realDonaldTrump is such an idiot. He's risking way to much for something he'll never get. #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
103,@realDonaldTrump  I like Mexicans who come to US legally.  #IStandWithTrump #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
177,I'm Fonald Frump and EVERYBODY THINKS YOU'RE AN IDIOT.forPresident #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
188,Donald Trump inhaled so much air spray & started to believe he is the title holder for the United States. #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
211,Donald Trump needs to stop embarrassing himself. Racist assholes.... #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
280,@realDonaldTrump Favorites and retweets keep piling up for Trump! He's killing the other candidates! #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
262,@USAlivestrong @scottscameron @ljmljm55 @blondygirl1 @eavesdropann @autumkat @texasflutegal 100% Support #Trump.. #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
230,@gbennettpost @jamiedupree No  #asstards!  America is dumping you! Trump's gonna put your dicks in the dirt! #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
235,@realDonaldTrump I hope and pray you get the nomination. America needs a man with a backbone! And one that can't be bought! #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
301,@Greta trump a joke? Ur guest is a fool. Better a joke than traitor RINOs. It's trump or no one for me. Reps betrayed us. #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
117,It's truly amazing just how many people Donald Trump is making complete & utter fools of. Gotta love it :) #MurderersAndRapists #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
66,Donald Trump:  proof positive that Gigantism is the last stage before extinction. #MissUSA #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
55,Kudos to Donald Trump for telling off NBC. The media HATES the GOP'S & will do ANYTHING to destroy them. #NBC #mediaatfault #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
298,I admire how real and unapologetic Donald Trump is on his Political standpoints #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
297,If you think it's fine American car companies send jobs to Mexico while we pay for their welfare you must hate @realDonaldTrump   #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
71,Donald Trump is gonna end up like Hitler #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
264,@realDonaldTrump  Some people just want to be president.  Others want to MAKE AMERICA GREAT AGAIN! #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
296,@ericbolling @GeraldoRivera @realDonaldTrump People who think like Geraldo are dangerous for America. #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
93,@Lrihendry your just as ignorant as #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
107,@gpacja @TexanJustin @JebBush @Isikoff @realDonaldTrump you're an awful person. Free speech. I'll pray for you're soul. #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
30,"@seanhannity @BobbyJindal He would be great Vp for Trump.. 2 of  kind,#MakeAmericaGreatAgain , #SemST",1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
181,@luzcarolinarov @damian_becker Right-wing idiots in the US are capable of anything. Including voting for extreme racist #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
249,@JoeyBats19 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
309,If @Macys wants to try to stall this country's progress that's their prerogative but I'm done shopping there #BadBusiness #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
276,@realDonaldTrump we need you in office.. Keep doing what your doing. #VoteTrump #MakeAmericaGreatAgain #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
160,@ac360 @ananavarro @andersoncooper #AC360 HECK YEAH BOMB THE CRAP OUT OF #IRAQ & SEND IN PROS TO RUN OIL FIELDS! @realDonaldTrump #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
13,Who among us has never defamed an entire country on nat'l television while declaring candidacy for president? #perspective #SemST,0,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
127,"Props to @nbc, they are connected to Telemundo. Even more impressive they dumped Trump after Univision squabble. #DumpTrump #SemST",1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
170,I suddenly find myself liking @nbc a whole lot more than ever before.forPresidentoftheClubofIdiots #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
86,Thanks to @realDonaldTrump our Hispanic community finally has woken up from the dead! #GovernmentAndPolitics #WhiteHouse #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
270,"@Newsmax_Media  I bet the @realDonaldTrump does. This man knows how to save our country w/o tiptoeing around, playing games. #SemST",1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
56,@realDonaldTrump gonna be on @greta show right now! #greta #TrumpIsRight #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
48,"RT @bdckool: .@realDonaldTrump Of you can do for America what you did for your businesses, you will secure my vote. #SemST",1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
52,Donald Trump is the man of all men #SemST,1,4,0.945466313379369,0.9304428166709492,0.9625106406123446,stance_long,5,0.945466313379369,0.9304428166709492,0.9625106406123446,3.0,0.9435031882981559,0.896872092481932,0.9846628260842339
