id,text,annotation,iteration,ka_mean,ka_lower,ka_upper,label,run_count,cumulative_ka_mean,cumulative_ka_lower,cumulative_ka_upper,adjacent_reference_iteration,adjacent_ka_mean,adjacent_ka_lower,adjacent_ka_upper
175,Americans of all pol parties are trusting you @realDonaldTrump - we KNOW you will put #AmericaFirst and #MakeAmericaGreatAgain #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
176,"#DanaPerino is getting more snitful by the minute. Says Trump isn't believable, can't win. Hide&watch! #MakeAmericaGreatAgain #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
177,I'm Fonald Frump and EVERYBODY THINKS YOU'RE AN IDIOT.forPresident #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
178,@realDonaldTrump let the haters run away. You can now see who  you're true supporters are. #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
179,RT @AhmedtheBanker: Let's not forget @realDonaldTrump lost money running a casino. #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
180,No you see Donald Trump was saying Mexican immigrants are all *rappists* like with the hip hop y'all  #Trump #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
181,@luzcarolinarov @damian_becker Right-wing idiots in the US are capable of anything. Including voting for extreme racist #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
182,"Donald J. Trump, I am voting for you to be our next ""El Presidente""! #trumpforpresident #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
183,.@DannyZuker   With ONE speech @realDonaldTrump managed to financially screw himself.  Imagine what he can do for us as POTUS! #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
184,@realDonaldTrump @Virginia4USA @ArtistdeeDd @HowardKurtz We all Mr. Trump. #usa  #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
185,@VLActionFund @Reince The same #RNC LOSERS that thought Romney & Palin were good choices needs to be THANKFUL Trump came along  #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
186,@realDonaldTrump Everyone is afraid to put a plan on the table for fear they'll be called a racist...America deserves better #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
187,"TY Michael @ASavageNation ""I'd do anything to help him; he's right, he's telling the truth"" @realDonaldTrump #BoycottMacys  #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
188,Donald Trump inhaled so much air spray & started to believe he is the title holder for the United States. #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
189,@ChristieC733  YES DONALD U R 100% CORRECT' as long as u stay the coruse and don't pander to GOP U GOT MY VOTE #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
190,Go back to focusing on brainless beauties... Oh wait you can't cuz you've been fired #NBC #youlose #sorrynotsorry #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
191,Coming soon to @NBCSports - Muslim sports cid:7D8CC0C5-9231-4700-B63E-8CB2E0C1EC6C/22C1780B-C578-4ECD-9BE0-CA3901D4EAF6 #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
192,@realDonaldTrump @ericbolling GOP wants to discredit Mr. Trump and his reputation clean like diamonds #usa #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
193,I hate it when percent try to out-bitter each other. #UniteBlue #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
194,The gift that keeps on giving. #makeitstop #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
195,"Well, someone's doing the raping. I get combed and gooped up so much, Donald's the one doing the raping. He never understands. #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
196,"The only reason people have a problem with @realDonaldTrump is because he speaks the truth, which offends the soft Americans. #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
197,@ouchinagirl @TrumpNY2016 @GOP TRUMP FOR PRESIDENT AS HE DOESN'T MINCE WORDS!!!! #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
198,"@realDonaldTrump I am sorry Mexico sends people like Dylan Roof, Mitchelle Blair and David Sweat to the USA. #enemywithin #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
199,DID YOU KNOW that the U.S Constitution is now under full pledge attack by the Obama tyrant administration? #WethePeople #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
200,Trump wasn't precise but he's no bigot. employs thousands. contributed millions to charity. And loves America.not corrupt.capable #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
201,"What does Ivana, NBC, Univision, Gemini's, and Macy's have in common?  Answer: They all dropped #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
202,@GovernorPerry @realDonaldTrump not true Perry! Don't count on me or anyone in my family for a vote. You need to stop being PC. #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
203,Cancel your Netflix subscription and donate to @realDonaldTrump's campaign for entertainment #Trump #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
204,I wonder if Trump is at the Mexico soccer game in Chicago? I hear he has a lot of supporters there #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
205,"Donald Trump has me ""L-ing my A O.""  This dude is nuts I highly recommend watching the #CNN interview.  He is entertaining.  #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
206,@realDonaldTrump I recommend @seanhannity as Sec of Defense and @marklevinshow as your new Atty General. #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
207,Trump's comments show he cannot be taken seriously. The fact he's polling high shows the party should not be taken seriously. #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
208,@realDonaldTrump it's crazy how cowardly these big corporations are. I swear I'm campaigning for you !!!!! #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
209,@_George_Lopez__ says there may be enough AMERICAN Racists to Elect Trump as President. I think he's right. Take back America #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
210,Donald Trump is the man lets get this man in the White House!!! #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
211,Donald Trump needs to stop embarrassing himself. Racist assholes.... #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
212,"There is still more to be done to make this country strong, powerful and great again. #TrumpCarson2016 #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
213,"@Reince @SharonDay @realDonaldTrump @tedcruz @JebBush Wshgton Cartel, incompetent GOP leaders support losers like Romney, McCain! #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
214,"@realDonaldTrump You have our backs, and we have yours. You have my vote. Boycotting anyone who opposes your patriotism. We need #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
215,"@realDonaldTrump Sir, i just want you to know that you'll be the greatest President of this Generation!  #SemST",1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
216,Why is the media giving the Donald so much airtime?The guy evades questions just like any other politician.Disaster. GOP trouble #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
217,@realDonaldTrump is the ONLY candidate with BALLS!!!!! #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
218,@GOP it's time you recognize @realDonaldTrump . This movement is real. #MakeAmericaGreatAgain #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
219,I nominate Donald Trump for the new ambassador to Mexico. #Mexico #Tacos #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
220,"@ABC Stupid is as stupid does! Showedhis true colors; seems that he ignores that US was invaded, & plundered,not discovered #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
221,@HnstyNgov @FoxBusiness @realDonaldTrump Meanwhile no Democrat running has given anyone anywhere a job. Other Repubs just as bad. #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
222,Really respect @realDonaldTrump for giving up #TheApprentice to make way for his #campaign #AmericaNeedsThis #GodBlessedAmerica #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
223,Wondering who is going to make your suites now. @realDonaldTrump  Maybe the rapist and killers you speak about will. #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
224,@realDonaldTrump Probably because @jorgeramosnews had to change it after you published his old one on Instagram #TrumptheChump #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
225,"Donald Trump gets the boot from #NBC for calling immigrants rapists and murderers. Hey Donnie, where's your wife from again? #SemST",0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
226,Trump for prez he couldn't do any worse so give him a shot #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
227,.@nbc ends relationship with @realDonaldTrump over his disgusting derogatory remarks. This man ha no place in the White House. #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
228,Miss USA host De la Fuente quits pageant and call @realDonaldTrump ignorant and a clown... #SemST,0,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
229,The more I read how NBC and Macy's are cutting ties with @realDonaldTrump the more I'm convinced he should be president.  #SemST,1,3,0.950521255798155,0.9337399336109973,0.9689589880326931,stance_long,4,0.950521255798155,0.9337399336109973,0.9689589880326931,2.0,0.967807018129622,0.9358265524602266,1.0
