id,text,annotation,iteration,ka_mean,ka_lower,ka_upper
117,It's truly amazing just how many people Donald Trump is making complete & utter fools of. Gotta love it :) #MurderersAndRapists #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
118,The more Big&Rich hates @realDonaldTrump The more Little&Poor follows him 3103K  @HillaryClinton 3810K #Election2016 #Hillary2016 #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
119,#greta Trump is absolutely on fire right now! He is a good man with a great family. He is the medicine this country needs! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
120,@GreggJarrett @FoxNews @GeekGirl2u @realDonaldTrump will do fine with legal Latino voters. #MakeAmericaGreatAgain #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
121,@realDonaldTrump notice the @StopHillaryPAC didn't include you probly @KarlRove hiding behind a name again #Trump #trumpisright #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
122,@inspirationguy U r a LOSER and jealous of me cos I'm RICH #TrumpWillBeThePrezCosWinningIsAllHeDoesUnlikeYouLosersAlsoBanTheTacos #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
123,@tommyhubb @JonathanHoenig Obama sees everything through an anti-Colonial prism.Every move he makes degrades our nation.#Cashinin #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
124,GRATE TWO SEE @realDonaldTrump GET TUFF ON BOARDER CONTROL!  HAS MY VOTE IN 2016!  #TCOT #ILLEGALSSTOLEJOBS #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
125,"@business  ""@HillaryClinton can't even manage @billclinton and she wants to be @POTUS"" #lol #OhHillNo #StopHillary2016 #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
126,"LOOKS LIKE LIBREALS OUR AFTER @Paula_Deen AGAIN,,  THANK GOD FOR @realDonaldTrump #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
127,"Props to @nbc, they are connected to Telemundo. Even more impressive they dumped Trump after Univision squabble. #DumpTrump #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
128,Trump believes in traditional marriage so strongly that he's been traditionally married 3x. He should teach a class or something. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
129,Everybody get on the Trump Train!! It's a First Class One-Way ticket to the White House with @realDonaldTrump  #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
130,@Colin_McManus7 2016 is the first election I can vote in and I am proudly voting for @realDonaldTrump #trumpforpresident #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
131,"#PrezTrump had a great week, he's the BIG news story, mission accomplished. #tcot #TeaParty #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
132,he was getting divorced & filing bankruptcies @robin182zz #Trump #bankrupt #Election2016 #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
133,@peddoc63 @realDonaldTrump So I guess Univision is Fair & Balanced. These are the people that R helping shape USA! #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
134,i want donald trump to win the presidency so bad. he cant be bought out like all the others. and he sticks to his convictions #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
135,RT @reel_fisherman6: I think Donald would bring this country back to where we used to be #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
136,ENOUGH. 4FAR 2LONG  2% of pop. has dictated 2the 98% due 2fear by PCpolice/afraid 2b called a bigot/racist. NO MORE!  #ccot #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
137,"If there was such a thing as the ""American"" Hitler. Donald Trump would probably be that guy. #nationalism #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
138,Clearly @realDonaldTrump has very good finance people because his shocking racist comments proves he not an intelligent human! #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
139,@realDonaldTrump: We have got to take our country back. It's time! Win it Mr. Trump #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
140,@marcorubio .  Adios for your comments about @realDonaldTrump .. You are a disappointment. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
141,And this dude wants to be potus #FOH #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
142,Mr. @realDonaldTrump   I appreciate you standing your ground as you've done.  I can say I've never felt better about voting. #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
143,@realDonaldTrump Its admirable how you're willing to lose sponsors for the greater good. We've longed for voice like yours! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
144,Macy's to stop selling Trump merch. I guess he'll sue them next. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
145,@NBCNews political correctness is killing the country! The Don is telling the truth! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
146,Donald Trump please shut the eff up forever! To think I liked your men's suits at Macy's! You suck! #andersoncooper #CNN #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
147,What's @realDonaldTrump wife's Twitter handle? I need to ask her if his balls are made of brass...I'm certain they are.   #NoHomo #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
148,"@GOP If you can not debate Trump, you should not be running for president. #backurbase. #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
149,"@ProfessorF @JessicaTarlov And deluded shows and ""news"" reporters are not?!  #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
150,"@mailandguardian There goes the Latino vote, Donald Dumb!! #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
151,Republicans. The party that rewards racial hatred and bigotry with a front-runner status for the Presidential nomination. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
152,.@realDonaldTrump is the real deal folks. He tells the truth. Get used to it! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
153,"@realDonaldTrump people are scared to hear the truth and that's why they fear you. If you don't tell it like it is, no one will. #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
154,@CNNPolitics @Eugene_Scott  Careful Donald. Don't get carried away. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
155,Donald Trump is so crazy I'm scared if I was hanging with him he would think it would be okay to sell me back to slavery! #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
156,@realDonaldTrump @PamplinFilmCo We needs some Ballz back in the WH.. #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
157,@realDonaldTrump fuck you racist ass bitch. Go fuck yourself #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
158,"John O'Donnell, former president of Trump Plaza Hotel & Casino ... @realDonaldTrump said ""laziness is a trait in blacks. #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
159,People: Donald Trump is a man who can lead this country into the future. #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
160,@ac360 @ananavarro @andersoncooper #AC360 HECK YEAH BOMB THE CRAP OUT OF #IRAQ & SEND IN PROS TO RUN OIL FIELDS! @realDonaldTrump #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
161,Hey @MayorGregor thanks for letting a racist bigot build a giant tower with his name on it downtown. Real proud of ya. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
162,@soxsher @Lrihendry @realDonaldTrump  Please make it right again! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
163,Will be watching @AC360 again tomorrow to watch @realDonaldTrump interview continuation. #MakeAmericaGreatAgain #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
164,Liberals do not like that @realDonaldTrump is moving up in the polls. #MakeAmericaGreatAgain #TheGreatWallofMexico #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
165,"@BillKristol GOP, Dems & Media are all scared of Trump. I am thoroughly enjoying the hand-wringing and hysterical name calling. #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
166,@realDonaldTrump your directness & honesty has moved you to the top of my list 4 #President2016! #TRUMPTRUTH #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
167,"@realDonaldTrump Now that you're the leader of the GOP, will you show them what Leadership is? #MakeAmericaGreatAgain #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
168,Conflict is a vehicle for change!  Ask @realDonaldTrump Trump becoming a front runner. #USA #leadership #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
169,Only good thing about Trump's presidential run is that by the end of it he will be a billion or 2 short #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
170,I suddenly find myself liking @nbc a whole lot more than ever before.forPresidentoftheClubofIdiots #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
171,@realDonaldTrump I know you are the best candidate. You are the only one who can #MakeAmericaGreatAgain #RestoreOurRepublic #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
172,I feel like the 2016 Presidential race is @realDonaldTrump vs. Matropolis ie The Machine.    Lets defeat the machine #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
173,@RSherman_25 Join Twitter Trump brigade #onethousandtweets to support message #MakeAmericaGreatAgain @realDonaldTrump #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
174,@realDonaldTrump Illegal Immigration is FINALLY on the agenda because of you! Thank you for speaking TRUTH! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
175,Americans of all pol parties are trusting you @realDonaldTrump - we KNOW you will put #AmericaFirst and #MakeAmericaGreatAgain #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
176,"#DanaPerino is getting more snitful by the minute. Says Trump isn't believable, can't win. Hide&watch! #MakeAmericaGreatAgain #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
177,I'm Fonald Frump and EVERYBODY THINKS YOU'RE AN IDIOT.forPresident #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
178,@realDonaldTrump let the haters run away. You can now see who  you're true supporters are. #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
179,RT @AhmedtheBanker: Let's not forget @realDonaldTrump lost money running a casino. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
180,No you see Donald Trump was saying Mexican immigrants are all *rappists* like with the hip hop y'all  #Trump #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
181,@luzcarolinarov @damian_becker Right-wing idiots in the US are capable of anything. Including voting for extreme racist #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
182,"Donald J. Trump, I am voting for you to be our next ""El Presidente""! #trumpforpresident #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
183,.@DannyZuker   With ONE speech @realDonaldTrump managed to financially screw himself.  Imagine what he can do for us as POTUS! #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
184,@realDonaldTrump @Virginia4USA @ArtistdeeDd @HowardKurtz We all Mr. Trump. #usa  #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
185,@VLActionFund @Reince The same #RNC LOSERS that thought Romney & Palin were good choices needs to be THANKFUL Trump came along  #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
186,@realDonaldTrump Everyone is afraid to put a plan on the table for fear they'll be called a racist...America deserves better #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
187,"TY Michael @ASavageNation ""I'd do anything to help him; he's right, he's telling the truth"" @realDonaldTrump #BoycottMacys  #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
188,Donald Trump inhaled so much air spray & started to believe he is the title holder for the United States. #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
189,@ChristieC733  YES DONALD U R 100% CORRECT' as long as u stay the coruse and don't pander to GOP U GOT MY VOTE #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
190,Go back to focusing on brainless beauties... Oh wait you can't cuz you've been fired #NBC #youlose #sorrynotsorry #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
191,Coming soon to @NBCSports - Muslim sports cid:7D8CC0C5-9231-4700-B63E-8CB2E0C1EC6C/22C1780B-C578-4ECD-9BE0-CA3901D4EAF6 #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
192,@realDonaldTrump @ericbolling GOP wants to discredit Mr. Trump and his reputation clean like diamonds #usa #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
193,I hate it when percent try to out-bitter each other. #UniteBlue #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
194,The gift that keeps on giving. #makeitstop #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
195,"Well, someone's doing the raping. I get combed and gooped up so much, Donald's the one doing the raping. He never understands. #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
196,"The only reason people have a problem with @realDonaldTrump is because he speaks the truth, which offends the soft Americans. #SemST",1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
197,@ouchinagirl @TrumpNY2016 @GOP TRUMP FOR PRESIDENT AS HE DOESN'T MINCE WORDS!!!! #SemST,1.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
198,"@realDonaldTrump I am sorry Mexico sends people like Dylan Roof, Mitchelle Blair and David Sweat to the USA. #enemywithin #SemST",0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
199,DID YOU KNOW that the U.S Constitution is now under full pledge attack by the Obama tyrant administration? #WethePeople #SemST,0.0,3,0.9503797278686151,0.9320414902224273,0.9686539916944094
